0,1,2,3,4,5,6,7,8,9,10,11,12
0.04079768763469191,0.035894887057829776,0.03440725135181828,0.035423774079065856,0.023544499170942684,0.029421189739964305,0.03378533066987543,0.03580705490144915,0.04072183334726536,0.050488690153908757,0.04309978873805798,0.03990252720204075,0.038994027724354785
0.04357493787593055,0.04079768763469191,0.035894887057829776,0.03440725135181828,0.035423774079065856,0.023544499170942684,0.029421189739964305,0.03378533066987543,0.03580705490144915,0.04072183334726536,0.050488690153908757,0.04309978873805798,0.03990252720204075
0.043094849304493026,0.04357493787593055,0.04079768763469191,0.035894887057829776,0.03440725135181828,0.035423774079065856,0.023544499170942684,0.029421189739964305,0.03378533066987543,0.03580705490144915,0.04072183334726536,0.050488690153908757,0.04309978873805798
0.04090609344149522,0.043094849304493026,0.04357493787593055,0.04079768763469191,0.035894887057829776,0.03440725135181828,0.035423774079065856,0.023544499170942684,0.029421189739964305,0.03378533066987543,0.03580705490144915,0.04072183334726536,0.050488690153908757
0.046496006470365524,0.04090609344149522,0.043094849304493026,0.04357493787593055,0.04079768763469191,0.035894887057829776,0.03440725135181828,0.035423774079065856,0.023544499170942684,0.029421189739964305,0.03378533066987543,0.03580705490144915,0.04072183334726536
0.04819259308822172,0.046496006470365524,0.04090609344149522,0.043094849304493026,0.04357493787593055,0.04079768763469191,0.035894887057829776,0.03440725135181828,0.035423774079065856,0.023544499170942684,0.029421189739964305,0.03378533066987543,0.03580705490144915
0.05730789655896033,0.04819259308822172,0.046496006470365524,0.04090609344149522,0.043094849304493026,0.04357493787593055,0.04079768763469191,0.035894887057829776,0.03440725135181828,0.035423774079065856,0.023544499170942684,0.029421189739964305,0.03378533066987543
0.05840387688870382,0.05730789655896033,0.04819259308822172,0.046496006470365524,0.04090609344149522,0.043094849304493026,0.04357493787593055,0.04079768763469191,0.035894887057829776,0.03440725135181828,0.035423774079065856,0.023544499170942684,0.029421189739964305
0.05720030889947474,0.05840387688870382,0.05730789655896033,0.04819259308822172,0.046496006470365524,0.04090609344149522,0.043094849304493026,0.04357493787593055,0.04079768763469191,0.035894887057829776,0.03440725135181828,0.035423774079065856,0.023544499170942684
0.05717707794363557,0.05720030889947474,0.05840387688870382,0.05730789655896033,0.04819259308822172,0.046496006470365524,0.04090609344149522,0.043094849304493026,0.04357493787593055,0.04079768763469191,0.035894887057829776,0.03440725135181828,0.035423774079065856
0.053365874507016735,0.05717707794363557,0.05720030889947474,0.05840387688870382,0.05730789655896033,0.04819259308822172,0.046496006470365524,0.04090609344149522,0.043094849304493026,0.04357493787593055,0.04079768763469191,0.035894887057829776,0.03440725135181828
0.053778500336014674,0.053365874507016735,0.05717707794363557,0.05720030889947474,0.05840387688870382,0.05730789655896033,0.04819259308822172,0.046496006470365524,0.04090609344149522,0.043094849304493026,0.04357493787593055,0.04079768763469191,0.035894887057829776
0.0499245478010014,0.053778500336014674,0.053365874507016735,0.05717707794363557,0.05720030889947474,0.05840387688870382,0.05730789655896033,0.04819259308822172,0.046496006470365524,0.04090609344149522,0.043094849304493026,0.04357493787593055,0.04079768763469191
0.0420214494631387,0.0499245478010014,0.053778500336014674,0.053365874507016735,0.05717707794363557,0.05720030889947474,0.05840387688870382,0.05730789655896033,0.04819259308822172,0.046496006470365524,0.04090609344149522,0.043094849304493026,0.04357493787593055
0.03698220295518643,0.0420214494631387,0.0499245478010014,0.053778500336014674,0.053365874507016735,0.05717707794363557,0.05720030889947474,0.05840387688870382,0.05730789655896033,0.04819259308822172,0.046496006470365524,0.04090609344149522,0.043094849304493026
0.03299490184688518,0.03698220295518643,0.0420214494631387,0.0499245478010014,0.053778500336014674,0.053365874507016735,0.05717707794363557,0.05720030889947474,0.05840387688870382,0.05730789655896033,0.04819259308822172,0.046496006470365524,0.04090609344149522
0.0212790979903133,0.03299490184688518,0.03698220295518643,0.0420214494631387,0.0499245478010014,0.053778500336014674,0.053365874507016735,0.05717707794363557,0.05720030889947474,0.05840387688870382,0.05730789655896033,0.04819259308822172,0.046496006470365524
0.01904760864700494,0.0212790979903133,0.03299490184688518,0.03698220295518643,0.0420214494631387,0.0499245478010014,0.053778500336014674,0.053365874507016735,0.05717707794363557,0.05720030889947474,0.05840387688870382,0.05730789655896033,0.04819259308822172
0.02844040839700795,0.01904760864700494,0.0212790979903133,0.03299490184688518,0.03698220295518643,0.0420214494631387,0.0499245478010014,0.053778500336014674,0.053365874507016735,0.05717707794363557,0.05720030889947474,0.05840387688870382,0.05730789655896033
0.03146481275630941,0.02844040839700795,0.01904760864700494,0.0212790979903133,0.03299490184688518,0.03698220295518643,0.0420214494631387,0.0499245478010014,0.053778500336014674,0.053365874507016735,0.05717707794363557,0.05720030889947474,0.05840387688870382
0.02765399084716851,0.03146481275630941,0.02844040839700795,0.01904760864700494,0.0212790979903133,0.03299490184688518,0.03698220295518643,0.0420214494631387,0.0499245478010014,0.053778500336014674,0.053365874507016735,0.05717707794363557,0.05720030889947474
0.02064419919553811,0.02765399084716851,0.03146481275630941,0.02844040839700795,0.01904760864700494,0.0212790979903133,0.03299490184688518,0.03698220295518643,0.0420214494631387,0.0499245478010014,0.053778500336014674,0.053365874507016735,0.05717707794363557
0.01833860564833558,0.02064419919553811,0.02765399084716851,0.03146481275630941,0.02844040839700795,0.01904760864700494,0.0212790979903133,0.03299490184688518,0.03698220295518643,0.0420214494631387,0.0499245478010014,0.053778500336014674,0.053365874507016735
0.017947177506606838,0.01833860564833558,0.02064419919553811,0.02765399084716851,0.03146481275630941,0.02844040839700795,0.01904760864700494,0.0212790979903133,0.03299490184688518,0.03698220295518643,0.0420214494631387,0.0499245478010014,0.053778500336014674
0.01963662322757849,0.017947177506606838,0.01833860564833558,0.02064419919553811,0.02765399084716851,0.03146481275630941,0.02844040839700795,0.01904760864700494,0.0212790979903133,0.03299490184688518,0.03698220295518643,0.0420214494631387,0.0499245478010014
0.0322322014730131,0.01963662322757849,0.017947177506606838,0.01833860564833558,0.02064419919553811,0.02765399084716851,0.03146481275630941,0.02844040839700795,0.01904760864700494,0.0212790979903133,0.03299490184688518,0.03698220295518643,0.0420214494631387
0.033137546097752886,0.0322322014730131,0.01963662322757849,0.017947177506606838,0.01833860564833558,0.02064419919553811,0.02765399084716851,0.03146481275630941,0.02844040839700795,0.01904760864700494,0.0212790979903133,0.03299490184688518,0.03698220295518643
0.034695104823485194,0.033137546097752886,0.0322322014730131,0.01963662322757849,0.017947177506606838,0.01833860564833558,0.02064419919553811,0.02765399084716851,0.03146481275630941,0.02844040839700795,0.01904760864700494,0.0212790979903133,0.03299490184688518
0.0334683609707788,0.034695104823485194,0.033137546097752886,0.0322322014730131,0.01963662322757849,0.017947177506606838,0.01833860564833558,0.02064419919553811,0.02765399084716851,0.03146481275630941,0.02844040839700795,0.01904760864700494,0.0212790979903133
0.03356208526384178,0.0334683609707788,0.034695104823485194,0.033137546097752886,0.0322322014730131,0.01963662322757849,0.017947177506606838,0.01833860564833558,0.02064419919553811,0.02765399084716851,0.03146481275630941,0.02844040839700795,0.01904760864700494
0.033333530567421346,0.03356208526384178,0.0334683609707788,0.034695104823485194,0.033137546097752886,0.0322322014730131,0.01963662322757849,0.017947177506606838,0.01833860564833558,0.02064419919553811,0.02765399084716851,0.03146481275630941,0.02844040839700795
0.02514661800629172,0.033333530567421346,0.03356208526384178,0.0334683609707788,0.034695104823485194,0.033137546097752886,0.0322322014730131,0.01963662322757849,0.017947177506606838,0.01833860564833558,0.02064419919553811,0.02765399084716851,0.03146481275630941
0.030376972194310365,0.02514661800629172,0.033333530567421346,0.03356208526384178,0.0334683609707788,0.034695104823485194,0.033137546097752886,0.0322322014730131,0.01963662322757849,0.017947177506606838,0.01833860564833558,0.02064419919553811,0.02765399084716851
0.025432645020279743,0.030376972194310365,0.02514661800629172,0.033333530567421346,0.03356208526384178,0.0334683609707788,0.034695104823485194,0.033137546097752886,0.0322322014730131,0.01963662322757849,0.017947177506606838,0.01833860564833558,0.02064419919553811
0.03329461167538093,0.025432645020279743,0.030376972194310365,0.02514661800629172,0.033333530567421346,0.03356208526384178,0.0334683609707788,0.034695104823485194,0.033137546097752886,0.0322322014730131,0.01963662322757849,0.017947177506606838,0.01833860564833558
0.033057022174869936,0.03329461167538093,0.025432645020279743,0.030376972194310365,0.02514661800629172,0.033333530567421346,0.03356208526384178,0.0334683609707788,0.034695104823485194,0.033137546097752886,0.0322322014730131,0.01963662322757849,0.017947177506606838
0.03287481937703142,0.033057022174869936,0.03329461167538093,0.025432645020279743,0.030376972194310365,0.02514661800629172,0.033333530567421346,0.03356208526384178,0.0334683609707788,0.034695104823485194,0.033137546097752886,0.0322322014730131,0.01963662322757849
0.030148653485421263,0.03287481937703142,0.033057022174869936,0.03329461167538093,0.025432645020279743,0.030376972194310365,0.02514661800629172,0.033333530567421346,0.03356208526384178,0.0334683609707788,0.034695104823485194,0.033137546097752886,0.0322322014730131
0.02063550421349267,0.030148653485421263,0.03287481937703142,0.033057022174869936,0.03329461167538093,0.025432645020279743,0.030376972194310365,0.02514661800629172,0.033333530567421346,0.03356208526384178,0.0334683609707788,0.034695104823485194,0.033137546097752886
0.030642218918611897,0.02063550421349267,0.030148653485421263,0.03287481937703142,0.033057022174869936,0.03329461167538093,0.025432645020279743,0.030376972194310365,0.02514661800629172,0.033333530567421346,0.03356208526384178,0.0334683609707788,0.034695104823485194
0.036200879989987084,0.030642218918611897,0.02063550421349267,0.030148653485421263,0.03287481937703142,0.033057022174869936,0.03329461167538093,0.025432645020279743,0.030376972194310365,0.02514661800629172,0.033333530567421346,0.03356208526384178,0.0334683609707788
0.03768929007835594,0.036200879989987084,0.030642218918611897,0.02063550421349267,0.030148653485421263,0.03287481937703142,0.033057022174869936,0.03329461167538093,0.025432645020279743,0.030376972194310365,0.02514661800629172,0.033333530567421346,0.03356208526384178
0.03809826316362341,0.03768929007835594,0.036200879989987084,0.030642218918611897,0.02063550421349267,0.030148653485421263,0.03287481937703142,0.033057022174869936,0.03329461167538093,0.025432645020279743,0.030376972194310365,0.02514661800629172,0.033333530567421346
0.03607939892930217,0.03809826316362341,0.03768929007835594,0.036200879989987084,0.030642218918611897,0.02063550421349267,0.030148653485421263,0.03287481937703142,0.033057022174869936,0.03329461167538093,0.025432645020279743,0.030376972194310365,0.02514661800629172
0.034206801483175085,0.03607939892930217,0.03809826316362341,0.03768929007835594,0.036200879989987084,0.030642218918611897,0.02063550421349267,0.030148653485421263,0.03287481937703142,0.033057022174869936,0.03329461167538093,0.025432645020279743,0.030376972194310365
0.02309231839914714,0.034206801483175085,0.03607939892930217,0.03809826316362341,0.03768929007835594,0.036200879989987084,0.030642218918611897,0.02063550421349267,0.030148653485421263,0.03287481937703142,0.033057022174869936,0.03329461167538093,0.025432645020279743
0.03267348871710764,0.02309231839914714,0.034206801483175085,0.03607939892930217,0.03809826316362341,0.03768929007835594,0.036200879989987084,0.030642218918611897,0.02063550421349267,0.030148653485421263,0.03287481937703142,0.033057022174869936,0.03329461167538093
0.03203839598348851,0.03267348871710764,0.02309231839914714,0.034206801483175085,0.03607939892930217,0.03809826316362341,0.03768929007835594,0.036200879989987084,0.030642218918611897,0.02063550421349267,0.030148653485421263,0.03287481937703142,0.033057022174869936
0.02999599684138773,0.03203839598348851,0.03267348871710764,0.02309231839914714,0.034206801483175085,0.03607939892930217,0.03809826316362341,0.03768929007835594,0.036200879989987084,0.030642218918611897,0.02063550421349267,0.030148653485421263,0.03287481937703142
0.0315958141547039,0.02999599684138773,0.03203839598348851,0.03267348871710764,0.02309231839914714,0.034206801483175085,0.03607939892930217,0.03809826316362341,0.03768929007835594,0.036200879989987084,0.030642218918611897,0.02063550421349267,0.030148653485421263
0.03148780240417109,0.0315958141547039,0.02999599684138773,0.03203839598348851,0.03267348871710764,0.02309231839914714,0.034206801483175085,0.03607939892930217,0.03809826316362341,0.03768929007835594,0.036200879989987084,0.030642218918611897,0.02063550421349267
0.029640540922662686,0.03148780240417109,0.0315958141547039,0.02999599684138773,0.03203839598348851,0.03267348871710764,0.02309231839914714,0.034206801483175085,0.03607939892930217,0.03809826316362341,0.03768929007835594,0.036200879989987084,0.030642218918611897
0.023873601203559344,0.029640540922662686,0.03148780240417109,0.0315958141547039,0.02999599684138773,0.03203839598348851,0.03267348871710764,0.02309231839914714,0.034206801483175085,0.03607939892930217,0.03809826316362341,0.03768929007835594,0.036200879989987084
